Cycle,Charge Capacity (mAh),Charge Energy (Wh),Discharge Capacity (mAh),Discharge Energy (Wh),Coulombic Efficiency,Energy Efficiency,Loop Number,Temperature (K)
5,408.965431454,1.427476742,408.892789743,1.21632976,99.98223768919985,85.20837672604266,1,285
12,400.298206607,1.393119164,399.87798935899997,1.1999589400000001,99.89502394937966,86.1346947919812,2,285
19,382.88560823200004,1.329584197,382.64530271200005,1.1570624440000001,99.93723829915947,87.02438300716356,3,285
26,360.600992679,1.249978943,360.470954137,1.096821968,99.9639383849074,87.74723559483193,4,285
33,336.79377211999997,1.16629377,336.665556699,1.027658033,99.96193058434754,88.11313748164838,5,285
